"","X_1","X_2"
"719",-1.66863137397142,2.47114783357684
"720",-3.83624701344032,3.04369577576567
"721",-1.18704778571632,2.20349954195561
"722",-1.43246012460365,1.22714622597519
"723",-1.35231087983873,0.635675555098781
"724",-3.33836736054648,2.41320941269015
"725",-0.133149319667826,2.7918196488287
"726",-1.47747470383284,1.2531739308191
"727",-1.8459372640419,3.04368023715986
"728",-2.41828374684187,2.54337566034791
"729",-1.62812345613478,1.91866672525252
"730",-1.02075671404362,3.3548024974261
"731",-2.93281949723544,1.45418606647217
"732",-1.08498402614678,1.72513290067001
"733",-1.65546809548556,2.58336633129408
"734",-1.31936912031508,0.104104525723665
"735",-2.37605788764002,1.27524696652435
"736",-2.27802083176166,2.54290297456654
"737",-2.25650918742672,1.95661141965826
"738",-2.17419649289475,2.53356393311444
"739",-2.66579593449283,0.935548798610777
"740",-2.37148355534057,2.95583243113415
"741",-1.87465303837295,2.61374070627833
"742",-2.48699600838803,1.30044699887428
"743",-2.20578394190041,2.54283335543628
"744",-2.04159447659713,1.04645159324512
"745",-2.38620851779925,2.96537011371038
"746",-0.675312274951262,2.65600145629601
"747",-0.479617806232651,2.96637787779064
"748",-1.85767541984454,1.53885918653996
"749",-1.97827399093654,3.66960532793911
"750",-0.627340623216555,2.0805234402429
"751",-0.697038814442136,2.41524770305907
"752",-0.285024418373411,1.63876175214758
"753",-3.83918161880435,1.02199122637202
"754",-4.26092771260719,2.70192747947295
"755",-2.35018454469317,0.477825392621311
"756",-1.31072054290414,1.23082520126228
"757",-1.40862710560781,0.836612539378899
"758",-1.8628507288051,2.68115222424732
"759",-3.3073899991392,3.10248358351521
"760",-2.71775573964753,2.10464114943707
"761",-1.24303507652017,2.1664847135132
"762",-1.86002162347143,2.65442566151771
"763",-2.0763590190787,3.51145811117963
"764",-2.82989872326396,0.475046534703582
"765",-3.5076230950267,2.71981110819364
"766",-1.43506783303645,1.78107997802485
"767",-3.34466627366924,2.3606978360036
"768",-3.25311516652501,1.94365287734953
"769",-1.06928480288956,1.25096609791107
"770",-0.78383829221235,1.94476513068192
"771",0.674621220522022,2.23758685730176
"772",-1.1511307982424,2.92206025146104
"773",-3.02997189720878,2.87358084662655
"774",-1.41810687278664,0.197005568574685
"775",-1.60688380365893,3.4677185393481
"776",0.409806630770536,1.776751329906
"777",-3.02622814269967,1.50333692941489
"778",-3.24583508414285,1.65857464819524
"779",-2.24900991570378,2.36722799916998
"780",-2.92942495431263,2.33269891118153
"781",-1.05230945491758,2.14335551911076
"782",-2.92225819887443,2.50269896854263
"783",-2.61818193904854,3.1721470732713
"784",-3.26261077547981,0.846070672372225
"785",-1.80615391249911,3.60559674724244
"786",-3.09884342710468,1.21265319583521
"787",-3.50706700406124,1.65072699544545
"788",0.534581037570233,0.691895617359251
"789",-4.00872965502223,3.3104524898874
"790",-1.47483990265644,1.92512225761634
"791",-2.62696032286927,-0.228620657078073
"792",-2.512165151382,2.11715248442734
"793",-1.76860632585802,2.7238384219832
"794",-1.49550249758601,0.468831229005955
"795",-1.96383079050293,3.40900436754793
"796",-0.953750071034096,1.64008788370066
"797",-1.46170079624038,1.63869229876864
"798",-1.38155319621957,1.91778733164655
"799",-1.9199544603818,1.22368479206721
"800",-2.00864804762959,1.29153979946292
"801",-3.27887323398935,-3.66557523817527
"802",-2.58864459108266,-1.93791854039121
"803",-3.12117489176308,-1.51975191762477
"804",-0.427739618665509,-1.60803259483506
"805",-1.86459932227007,-1.53796738040424
"806",0.221563265874607,-2.42365847721021
"807",-3.11020316930059,-1.86854158279255
"808",-3.15869140572543,-2.06921341214467
"809",-1.49271900341957,-2.88698341796213
"810",-2.88135272800155,-1.93512872149373
"811",-1.47677677009035,-2.42865206711976
"812",-1.3559720320049,-1.03691422137829
"813",-3.52000674871288,-2.00029215943326
"814",-2.35162517395249,-2.24099984187906
"815",-3.17196940964214,-3.20803078335657
"816",-1.64842285493057,-0.829155679974994
"817",-2.53267569950844,-2.43954980841395
"818",-2.92517339068007,-2.06120151560097
"819",-1.73446072711366,-2.98555929618982
"820",-1.52327187787693,-3.03021054938581
"821",-0.921253905915778,-1.5475686583911
"822",-0.747471346540659,-1.05899053543086
"823",-2.1883221600899,-2.79570061249943
"824",-1.20627612818653,-1.14903227878191
"825",-3.58169300957798,-1.55474811378159
"826",-2.70105217834758,-3.74326511662133
"827",-2.64739487998463,-3.72663082465876
"828",-2.82415614756773,-2.33308257882357
"829",-2.11854681050286,-2.0584227972334
"830",-1.05251728913665,-2.37738232450767
"831",-2.62206371590341,-1.50910745966645
"832",-1.93656897745517,-2.57338647445512
"833",-2.37478585964353,-1.64320330702368
"834",-1.71745895483368,-1.58753690456078
"835",-2.7687330856768,-2.53430499982325
"836",-1.33919160242974,-3.11045021338404
"837",-1.57450918187883,-1.32012113236967
"838",-1.56382035812916,-3.28925504287064
"839",-0.742056875441796,-2.55904893424981
"840",-1.27793295016843,-1.13590195990213
"841",-1.6608965937047,-1.60688770727724
"842",-2.10479815756071,-1.09301715729552
"843",-2.05606752131093,-2.06611139255819
"844",-2.78297545404686,-1.24597387626991
"845",-1.00111985327915,0.181085918264277
"846",-1.21124352693308,-0.923956022857981
"847",-2.63354983047415,-2.85948684121127
"848",-0.642651831634415,-3.35854018880863
"849",-2.65490487896845,-1.27493225095685
"850",-2.33008328160741,-1.79581474101476
"851",-1.44010740876188,-0.36896075078745
"852",-2.56587999981003,-0.42510435031339
"853",-1.53720388751622,-1.69994399759294
"854",-2.88280281488372,-2.30143797122861
"855",-2.45124608431389,-1.78754200488566
"856",-1.77665496672182,-0.062781980417234
"857",-0.769409603264259,-0.824380485924018
"858",-0.549431351793003,-1.37176931921989
"859",-2.54953746965772,-1.20905710728981
"860",-3.81905673395642,-1.5431362455868
"861",-1.46586052926983,-3.31930976961791
"862",-0.174495430044092,-1.62226421041409
"863",-2.39963880495155,-0.84636581084578
"864",-1.19957889506516,-2.12117505387148
"865",-2.13033304614416,-5.17453097505949
"866",-3.73598116663613,-3.8927715817256
"867",-1.39184470372759,-2.76608571434138
"868",-1.77455775760014,-0.489865067431147
"869",-1.66649387447981,-3.29347314065001
"870",-0.612157642651512,-1.93480729352772
"871",-2.22862417665884,-0.839250454234591
"872",-1.57386628646444,-1.54826401029849
"873",-0.872109352828591,-1.4009152682273
"874",-0.937547901467669,-0.362883853096386
"875",-0.347870977399441,-1.40114084068106
"876",-2.82660825912982,-0.603736651281858
"877",-1.35624110756534,-2.48040626657441
"878",-2.28441628852669,-1.99565942786048
"879",-3.02072611823211,-1.74599649979646
"880",-1.57168897547502,-1.95177433082813
"881",-2.58004901860313,-1.72129608199231
"882",-0.732379337311596,-1.15188722117778
"883",-2.42964981544013,-0.827408755188906
"884",-1.99994334190449,-0.439066115029615
"885",-0.959523320379683,-0.455715375427328
"886",-1.84006726074141,-2.49301372878693
"887",0.696082342484291,-1.78763548489432
"888",-2.30103863506983,-3.21372870108677
"889",-1.94742212835448,-0.782021741564409
"890",-3.11895065739368,-1.71152604164048
"891",-3.00194733968167,-3.99638324186688
"892",-3.10923253483581,-3.20878347797456
"893",-0.59697088523021,-3.40526569981288
"894",-3.35864629394995,-2.66201653002403
"895",-2.1954812558697,-1.89218522996876
"896",-2.93529147291421,-2.71564697204835
"897",-2.35670474171824,-1.64717099746373
"898",-0.0507656156172784,-1.8082291436602
"899",-0.775976528770586,-2.69494833298127
"900",-0.836471675768024,-2.14418985370305
"901",-3.96854068662935,-2.72751196452397
"902",-2.12811340744267,-2.46650777455236
"903",-1.63645474425004,-2.82399031269847
"904",-2.91474056493569,-3.57760319718732
"905",-2.29972763909425,-0.980873483596569
"906",-1.86166415504607,-2.6865608725609
"907",-1.03576719513321,-1.88345800998511
"908",-1.82489378401098,-2.93297514654386
"909",-3.34912547228531,-1.60606276940728
"910",-4.87658229771004,-2.63841932618438
"911",-0.150394001211717,-1.29399206361506
"912",-2.40152010179598,-3.53131831404698
"913",-1.42911421043681,-0.626640571851218
"914",-2.46191850744282,-2.51052472874658
"915",-2.89000545636693,-2.45764645148893
"916",-1.93640272461615,-0.786234093551653
"917",-3.91941601185462,-0.834874972409042
"918",-1.90472626050528,-2.11832093314946
"919",-2.48297557013831,-1.33797365484632
"920",-1.94722757065739,-3.04975588538329
"921",-2.39289130817428,-2.3906061447196
"922",-0.803632448328858,-1.6037923962367
"923",-1.07390016902222,-1.67156207862964
"924",-3.15765132786989,-2.14423883461691
"925",-1.37750208995399,-0.716634504073909
"926",-2.88464208868571,-2.17117022725316
"927",-1.99452383658276,-2.03813352339926
"928",-2.906329931109,-3.61483930376837
"929",-2.10818431300894,-2.79714876625482
"930",-3.39453818965965,-2.60057421232391
"931",-0.77321402555325,-1.88159394484611
"932",-1.66451847902099,-0.900744222811162
"933",-1.33167775454032,-2.76437692759395
"934",-1.92726616989572,-1.63037032293047
"935",-1.03126879815663,-2.59330138743588
"936",-2.51167436799464,-1.52549691621835
"937",-1.25878463084464,-1.81580193409287
"938",-1.96980217827262,-2.28665092651846
"939",-3.84469970398039,-3.1212855876255
"940",-2.31873877904939,-1.92841445090231
"941",-2.53800810700298,-2.95846454835895
"942",-2.48137177035047,-2.29166456280326
"943",-1.96360117267709,-3.46972731564809
"944",-1.84709166705546,-2.14856480415322
"945",-1.21331986444616,-1.6927985046247
"946",-0.35613297713578,-3.12015339052218
"947",-2.62998283067946,-2.32875979087505
"948",-0.260265868416637,-1.08589011260116
"949",-2.10607104529599,-2.16098375555352
"950",-1.03288042796591,-1.10352191353202
"951",-3.13528824954502,-1.18319153079017
"952",-1.3406602232367,-1.14742743079359
"953",-2.48965086543411,-2.47379567940278
"954",-2.58183451403586,-3.49802684435794
"955",-1.70786104325593,-2.40060641978055
"956",-1.71108421088085,-1.06835680750932
"957",-1.30493794420961,-0.875616420042836
"958",-3.21233668063966,-2.08558532132482
"959",-1.59094464520403,-1.95237804836821
"960",-2.86012567452049,-1.94857577117809
"961",-1.1347050480113,-1.66247584961216
"962",-3.25300348951193,-3.0438421372314
"963",-2.38661035763715,-0.950658341789923
"964",-1.65568951926693,-3.09796699519626
"965",-1.99592981980628,-1.9400265504505
"966",0.0555051528477803,-2.21736382517862
"967",-0.643026081018685,-3.58018724169548
"968",-3.18984743628547,-1.41894938203214
"969",-3.27807932271371,-1.40675670987363
"970",-2.3688924184408,-2.90797333465933
"971",-3.37128558830551,-1.94278091992619
"972",-1.42203238792781,-2.42527468411477
"973",-3.41137093196704,-2.62347606688092
"974",-1.3969305479964,-1.74654718286054
"975",-2.83090417731366,-1.91153474968219
"976",-1.55058099678332,-2.30208740548549
"977",-1.73713760971532,-2.08905329422799
"978",-2.76696404566602,-3.63081710116935
"979",-0.95037635600322,-1.80156200840283
"980",-1.70866067036234,-1.83882968704776
"981",-2.05827997524476,-1.71487143429128
"982",-2.25813803472466,0.0859289398048246
"983",-2.37752255898869,-1.74654554608848
"984",-2.67578600301464,-1.4752336017923
"985",-2.67999058976548,-1.38565669165796
"986",-3.46206865336203,-1.87333258132587
"987",-2.93804491880014,-1.88617672805642
"988",-1.67739730341374,-1.42935594412943
"989",-3.94077074767898,-4.10298794491484
"990",-1.32574048520796,-3.3987309557621
"991",-1.73729588895869,-1.25270595348869
"992",-0.675934870693287,-1.27769055061151
"993",-2.94262942490212,-3.0978677042819
"994",-2.5822675745503,-1.03687259471903
"995",-2.72893265882393,-1.15864368771587
"996",-2.51181535295334,-0.940903718471493
"997",-1.47227634552993,-1.2445647644595
"998",-1.08164430209651,-1.91959276674303
"999",-4.39479912811916,-0.806378362694291
"1000",-2.49177305033542,-1.92903396034201
"1001",-1.30998445374421,-0.991716115460975
"1002",0.195334869078326,-2.01843434193381
"1003",0.595721362248618,-1.44399778459918
"1004",-0.432915515939266,-3.36337962088851
"1005",-2.64742476452966,-1.33167224529204
"1006",-2.22064496255156,-2.18198986543362
"1007",-1.25468295878477,-1.83582846846282
"1008",-2.71756979954542,-3.01368012942524
"1009",-3.11109142223391,-3.40379995576326
"1010",-1.64632603780869,-1.36299986008303
"1011",-1.71290522204463,-1.96844814325646
"1012",-1.29084434294482,-0.962188390056928
"1013",-3.00527077323828,-3.49044471775101
"1014",-3.74883272758006,-2.83348842564526
"1015",-2.54824434151603,-3.94442746738492
"1016",-1.9489121987738,-2.46300863390039
"1017",-0.905236302049505,-1.92901891938405
"1018",-2.41268196413787,-1.36637487439151
"1019",-3.62216803360021,-2.27661467821444
"1020",-1.82891802301002,-2.88369493414429
"1021",-1.794101993377,-2.98372247288143
"1022",-0.338184140126573,-0.25721322735819
"1023",-1.75599160594822,-1.76809699961519
"1024",-1.15557552436378,-2.4512322597842
"1025",-0.454356834960308,-1.40965255408242
"1026",-1.21589010822928,-3.10488682557529
"1027",-0.417718375870983,-1.54738297179892
"1028",-1.52933831555635,-1.07617389852669
"1029",-2.36557487144319,-0.848637662594665
"1030",-3.20088328523665,-2.98485153054183
"1031",-3.53787130419568,-2.29627145748727
"1032",-4.15850908948602,-1.28013231467192
"1033",-3.12189153736791,-0.368726911829452
"1034",-0.402923182040271,-2.26348055600608
"1035",-1.01942441996052,-2.34180910582303
"1036",-2.74641514832487,-3.00764172794343
"1037",-2.20197086372926,-1.52619534795875
"1038",-3.95801687602061,-3.03025368662502
"1039",-1.40288341709125,-1.81780055641207
"1040",-1.81468203242573,-1.95476581933071
"1041",-3.36137133553622,-3.39110081709209
"1042",-2.61012463272441,-1.47615663206743
"1043",-3.98080860456455,-2.53775108633003
"1044",-1.80599993150329,-1.40705909448606
"1045",0.343978335225546,-2.77374009105348
"1046",-1.76060785706277,-1.65154203700082
"1047",-2.64058775105888,-0.703180438924249
"1048",-2.82920400199799,-1.31810841701538
"1049",-2.07551839376674,-1.82030708492313
"1050",-1.92292317777529,-1.80108038286066
"1051",-1.09598786895904,-1.90792308367926
"1052",-2.02179606431257,-0.985935034176921
"1053",-2.49643210603448,-2.05568845167565
"1054",-1.8624726563664,-2.53858465510648
"1055",-2.82896425116312,-2.28084238082499
"1056",-1.09898836372644,-0.0903384913491518
"1057",-0.982636098158181,-2.05757236814217
"1058",-1.38419588047508,-3.43125670055295
"1059",-2.18199634294908,-1.21938637227486
"1060",-0.687933008443034,-1.95555119636648
"1061",-2.66032486074364,-2.52337444036934
"1062",-3.94797225546899,-1.42865256541773
"1063",-1.76522057383858,-2.59045089355882
"1064",-2.43690081125408,-1.72144203493737
"1065",-2.60968954146935,-0.507027326407316
"1066",-0.665746571328788,-3.06495931829837
"1067",-0.152923087540099,-1.39490210008407
"1068",-3.57759207169502,-2.56373621783136
"1069",-1.59092866529381,0.391138956978202
"1070",-2.94536137590046,-1.17705558120346
"1071",-1.51171234622361,-1.96989700140542
"1072",-2.27122798588054,-3.15897080199283
"1073",-2.24766831189667,-1.9288928299591
"1074",-0.91375115658364,-2.16182907534265
"1075",-2.56916631711958,-2.15330856911729
"1076",-0.325910623085496,-2.72800293856651
"1077",-3.56836450797871,0.641029795021689
"1078",-0.444455560067576,-2.61528534091052
"1079",-1.1754580025992,-1.68351641480268
"1080",-2.51375251350793,-0.813849215938715
"1081",-2.25519323827481,-2.1744255828657
"1082",-1.70106399685002,-1.48755913443662
"1083",-3.62075486982304,-2.11781849833741
"1084",-2.41904855660026,-1.49044972520025
"1085",-1.61383550794242,-0.140507221745839
"1086",-1.40739031341762,-1.23995620712056
"1087",-2.44321948734683,-2.28474907320876
"1088",-1.95998160941202,-1.31717677822485
"1089",-3.00509036458839,0.0869763583327958
"1090",-1.71075319893849,-2.04931771952106
"1091",-1.45395712579751,-3.43551190894887
"1092",-3.19672378086422,-3.01483349275522
"1093",-2.40119721928716,-0.964213701149725
"1094",0.0342076378230836,-2.26303989841078
"1095",-1.36308444427556,-0.505569567243422
"1096",-0.257781740178634,-1.7147495306701
"1097",-2.06805089291963,0.430234059917388
"1098",-0.322395756674026,-2.56844411514226
"1099",-1.19155659527225,-1.84760088123101
"1100",-1.37091338013727,0.148323136520811
"1101",-2.72573103512988,-2.92710698198228
"1102",-0.496248537590867,-3.02502333232358
"1103",-2.28270024159626,-2.15473163700786
"1104",-3.32168848055456,-2.92740816831876
"1105",-3.3585928836574,-1.80538950381249
"1106",-1.83416780320798,-2.66702370086456
"1107",-3.43812749675561,-0.386796675036948
"1108",-2.13573750146265,-1.51960967442056
"1109",-4.07763616278459,-1.66149303416516
"1110",-1.24410932967208,-3.27264947071327
"1111",-1.89167885874231,-0.976523165832482
"1112",-1.34164720982869,-2.28747447332795
"1113",-1.93896488783364,-2.95655500290922
"1114",-2.65790856362399,-1.65445396389981
"1115",-2.74993863449297,-0.0252703078644851
"1116",-1.14147036712832,-3.58169431268079
"1117",-3.09223044266244,-2.64119945169202
"1118",-1.82818009327063,-1.72510475771322
"1119",-0.769150159169805,-2.82603287589657
"1120",-0.739615861989463,-2.14575152438541
"1121",-1.72514125940391,-3.69793970769202
"1122",-0.910169583654285,-1.60649718236021
"1123",-1.57246530058415,-2.29215285777528
"1124",-3.95400511824492,-3.0691721528441
"1125",-1.87732539939502,-2.16525565667114
"1126",-2.63287633530384,-0.621138322084442
"1127",-1.90987067897957,-2.57636864076571
"1128",-0.623824685062215,-1.67619893016209
"1129",-2.52548035681933,-2.12862732149651
"1130",-1.45364425093942,-2.65557837483042
"1131",-1.65491174067326,-2.39814704604898
"1132",-2.20008127676719,0.119126189214709
"1133",-3.69236574673441,-2.2054861213861
"1134",-1.23910566045778,-1.70797177338752
"1135",-2.01265532148299,-2.85069213972496
"1136",-1.77944475975735,-1.83081746626137
"1137",-2.62414701109663,-1.35779643198574
"1138",-1.8431472393976,-1.58296097183086
"1139",-1.90603269936989,-3.50416706550922
"1140",-1.41597690581644,-2.51943541105037
"1141",-2.33148559139746,-1.75333023426098
"1142",-2.97919460046246,-2.72016914179818
"1143",-2.21699487387056,-1.50023058976773
"1144",-2.32969697446213,-1.91391135579797
"1145",-1.94877750185156,-0.968654059779317
"1146",-2.35874578287646,-2.51601956379247
"1147",-2.7142149713623,-2.21813171346979
"1148",-3.04625613233757,-1.50309808821915
"1149",-1.2116899511387,-3.17270621754191
"1150",-2.32461375714217,-1.79883428809786
"1151",-3.4394947422226,-2.50695105896243
"1152",-1.14215862786372,-1.99373153333804
"1153",-2.32860145715777,-0.914358950582292
"1154",-0.32045701544636,-1.82348968589785
"1155",0.182597655976697,-0.0947949145775013
"1156",-1.43070964202509,-0.210736581459114
"1157",-2.99961305973047,-2.53452493131581
"1158",0.276882898913171,-3.04322978559078
"1159",-1.51498566649135,-2.66575024877617
"1160",-0.394152114450758,-0.686620947641497
"1161",-0.966934014217173,-4.72107877802212
"1162",-1.44715311577828,-2.30563907870874
"1163",-3.12565460981214,-1.23190598309564
"1164",-1.94009127007078,-3.44237373359771
"1165",-1.74985147161402,-4.03876327517738
"1166",-2.7207979796543,-0.860537900816446
"1167",-1.03490815148372,-2.61749491696105
"1168",-0.440114083963646,-3.50653921207935
"1169",-2.86482931943214,-2.08054618583
"1170",-1.91938709594709,-2.09179602177286
"1171",-4.09488484000938,-1.87466926226582
"1172",-3.10477118237003,-0.766705652473594
"1173",0.364412145414176,-1.56446530637976
"1174",-3.04743324884489,-3.27393987776198
"1175",-1.37569055210696,-1.52197681675222
"1176",-1.49871046069913,-1.78186627517026
"1177",-0.0313303766377684,-0.0060717822978078
"1178",-2.4396277995838,-2.7562633791733
"1179",-2.05047579196736,0.280389139467523
"1180",-1.06568394519615,-2.40575015916199
"1181",-2.41249589420838,-0.556298226005254
"1182",-2.16399818224697,-2.67663305478616
"1183",-2.83748806953709,-1.22698502658973
"1184",-1.86979565333144,-3.85684232910721
"1185",-0.202393889695435,-2.31812597748415
"1186",-2.10412049266132,-1.91438501092356
"1187",-0.404801461182392,-0.309209060970044
"1188",-0.784853584685524,-2.75014169190918
"1189",-3.81121852766181,-1.40061119748844
"1190",-2.79282796010333,-3.79482484640714
"1191",-2.49019655511372,-1.476922214476
"1192",-2.79411171731546,-1.5320397393263
"1193",-0.542791713988681,-1.10873476150854
"1194",-1.27274939712369,-1.81052762789328
"1195",-2.39182140809719,-3.67618231586564
"1196",-2.58498750130352,-0.545403404907582
"1197",-3.65758508567215,-0.296100402949868
"1198",0.269096839325592,-0.199782803906377
"1199",-2.72889279729473,-3.06646710159963
"1200",-1.31089550618206,-1.344356715297
"1201",2.6819260313155,-4.24553117938879
"1202",1.12739133251577,-2.61085453978504
"1203",2.35487138636243,-2.41910473220678
"1204",3.73904187345971,-1.24756104655248
"1205",1.53976037926035,-2.47856672462426
"1206",2.89928149381837,-3.574706057015
"1207",2.90713427951929,-1.97044161434312
"1208",3.02971714859411,-1.53983638983185
"1209",4.04410572775132,-1.97246857878067
"1210",0.606454840842035,-1.47631704571127
"1211",1.50048905357748,-2.57607691246442
"1212",1.5858536037141,-0.895512383999403
"1213",1.58446648902284,-2.15218612477475
"1214",3.50671952826885,-0.60221196662337
"1215",2.74886514859156,-1.46081898901053
"1216",0.883822826109804,-3.38249429234854
"1217",-0.073866535367801,-1.6416256985865
"1218",1.61437248088701,-2.46632585572855
"1219",2.76670698903347,-0.590578867896338
"1220",3.68629015043148,-1.80531943504707
"1221",0.111355288160557,-2.0174201561345
"1222",2.08539957858081,-2.52075498336852
"1223",0.896424018243291,-0.403197408017959
"1224",1.15002088279025,-2.57254256566672
"1225",3.32513859837058,-2.89176880767566
"1226",4.40757961664012,-2.25441922628529
"1227",2.99038042777294,-1.88704585614061
"1228",2.47761352449968,-3.68486420037387
"1229",0.00283162573334828,-2.49659650060008
"1230",4.46186709780139,-3.88073669254143
"1231",3.39653258099286,-0.906300603989368
"1232",2.78829844452891,0.000899093693889963
"1233",2.08746594698573,-2.14621552023691
"1234",2.05461455893328,-2.27344610260641
"1235",1.80199841599466,-3.5625289386621
"1236",1.63387355399532,-1.93266330926342
"1237",2.06427635107197,-1.09266286762506
"1238",2.08689167314257,-1.1018004929318
"1239",2.97354351965418,-2.80193742831406
"1240",2.92754112090553,-0.621113666071615
"1241",2.71162371919986,-1.46414045754725
"1242",2.25074773528567,-2.69743213092194
"1243",1.02152913167109,-1.27568128893086
"1244",2.63774690358905,-2.36393571679373
"1245",2.58473610153748,0.369632136895888
"1246",0.767280690838085,-0.448006164484329
"1247",2.27045273720785,-2.36513913032178
"1248",-0.409134043977622,-1.32181335441657
"1249",1.90211364911137,-1.98567393551741
"1250",1.40113528661539,-1.461804706103
"1251",1.45251482187375,-2.85586634160457
"1252",2.11799384691977,-2.48861835277572
"1253",1.51821192347714,-1.90993916565281
"1254",1.42828581318487,-0.639457143627649
"1255",2.84791441798268,-2.91562634247621
"1256",2.51087383158596,-2.70837852257027
"1257",2.26790735140421,-2.99260659648895
"1258",1.07906228263466,-2.04734388364588
"1259",1.92678307355311,-1.85040570284418
"1260",1.00639043742728,-0.643657090985204
"1261",2.94912778701573,-1.26792331698477
"1262",1.73087579433667,-1.35364778889822
"1263",3.56289835327911,0.695543197203108
"1264",1.46731626506133,-1.26613804994905
"1265",3.18975606718296,-0.562803536121061
"1266",0.356913098105985,-0.975470806376731
"1267",1.29524950802462,-1.94128774697489
"1268",0.849146478463029,-1.93314778761481
"1269",1.06623311176073,-1.30954995412969
"1270",-0.394194502224528,-2.4030177483049
"1271",3.64552327477831,-2.23419546744785
"1272",2.27182906688397,-1.18487473899033
"1273",0.772393107195329,-1.35941876742774
"1274",1.88565239532109,-0.919676847278848
"1275",3.31688487493552,-3.31348016151743
"1276",2.58129409998614,-0.196935591386239
"1277",2.3415182566774,-0.936559247045804
"1278",1.7241243519755,-1.40786660162123
"1279",1.93251482719116,-1.79079898322243
"1280",2.43137806578831,-2.2835700294681
"1281",2.05813728076791,-1.45511267736343
"1282",1.76412742452228,-2.52981041797306
"1283",0.91429625753518,-2.98317342196683
"1284",0.575671257384802,-2.90997298466963
"1285",2.24616961473402,-1.88347143293726
"1286",1.65392083914597,-2.48981046348189
"1287",3.37122288663466,-2.35272901240365
"1288",2.08098290919336,-2.73586519779949
"1289",1.83969812145535,-2.39672356634322
"1290",2.54270750533102,-3.18676843438872
"1291",1.57916699289397,-2.2709356463108
"1292",1.248572234362,-3.16362492873323
"1293",1.79392985728483,-1.6282637198829
"1294",2.26179560124631,-1.64358017848227
"1295",1.91708533405795,-1.98559432008377
"1296",2.76752850977719,-2.90213754694408
"1297",2.13081230531443,-1.2676036625124
"1298",0.68732177846018,-2.87355042650096
"1299",3.27850395577181,-1.11436749699767
"1300",0.262653781687462,-3.2136133449502
"1301",0.836343990663523,-0.455402757348199
"1302",2.69268836710475,-2.33689957621337
"1303",2.55919247748098,-2.49936869518959
"1304",2.63217850415549,-3.99067335854713
"1305",0.893912258916994,-2.641994895581
"1306",2.39490549005634,-2.9861674037584
"1307",0.929777372527131,-1.7433134210592
"1308",0.572058754720949,-1.20139118970114
"1309",1.2577560793706,-3.1270597762566
"1310",0.832153948170313,-1.50115864261493
"1311",0.841022571682301,-1.8976884836521
"1312",1.92056835684664,-2.0202360863873
"1313",0.475464322641755,-2.52035403383507
"1314",2.16571082981152,-3.62500645319722
"1315",0.21679955467586,-1.80439465681785
"1316",2.3252906678626,-0.488444867593096
"1317",2.98365359781376,-2.47290369350077
"1318",1.94872863308553,-2.11822345112312
"1319",2.97867535567782,-2.11480434337174
"1320",0.88098723769933,-1.77900978575275
"1321",2.66916581878939,-4.26806844004369
"1322",1.24284522551966,-1.81201121302131
"1323",1.68842421071572,-1.14710241220648
"1324",1.86003738148188,-3.24929603797505
"1325",4.50568698629871,-0.734822141216747
"1326",1.26832706342812,-1.33847508408234
"1327",0.383546643113113,-2.55677910957544
"1328",1.85512045321348,-1.37392228713449
"1329",1.76767580342566,-2.24027582649139
"1330",4.35278249889385,-2.33559706405442
"1331",2.01371833919509,-1.44914577928663
"1332",3.85963735247421,-3.29025202820791
"1333",2.43541201088217,-1.83696474142934
"1334",3.99640664955696,-3.88039116183345
"1335",2.31998300420964,-2.91313331793259
"1336",2.05522583076215,-3.4677320104035
"1337",0.30065593138906,-2.76409954461151
"1338",4.53119699958238,-0.501024419977807
"1339",2.18726947327762,-4.63550676086215
"1340",1.6770147690882,-2.17033320864823
"1341",-0.18958455806788,-1.44329484555595
"1342",1.7084800450088,-1.28058479643838
"1343",3.04516898328693,-2.87071915293582
"1344",0.30787579414511,-2.44933158634777
"1345",2.7395469740537,-2.21131448870867
"1346",1.10788238587201,-3.38569397448931
"1347",2.45505306409199,-1.21061733452474
"1348",1.75504918778992,-2.38299296917409
"1349",1.85693933137419,-3.5402160547534
"1350",2.62573482775981,-1.9055817782389
"1351",2.65311484203006,-2.54770005791683
"1352",0.630958835419129,-1.25215289228281
"1353",2.71444690971664,-0.93550326788177
"1354",0.174209180581897,-2.49138879992682
"1355",2.30990777157856,-2.05541041021099
"1356",1.8036409696088,-1.48664801764513
"1357",2.59943180147397,-1.46458129399811
"1358",1.04331280087844,-2.34508743960683
"1359",1.72988369530156,-0.28513190146855
"1360",2.45391670168581,-3.1846140327997
"1361",2.23745945979389,-1.40945149271693
"1362",1.19740598709381,-1.74409925379661
"1363",1.95394265520932,-1.67017690755274
"1364",3.23308870901831,-1.7194551115948
"1365",-0.172582189389176,-1.8109463232861
"1366",2.07940013232313,-2.92394387808862
"1367",2.69625068352113,-1.98215758063871
"1368",1.96914343657761,0.231231142798645
"1369",1.74910716336245,-0.692581711654534
"1370",0.940901979673179,-2.81473609279425
"1371",2.07733830782656,-2.36866003159727
"1372",2.95409104267252,-3.84138921861417
"1373",2.40443908432535,-2.54723037827801
"1374",1.00849295743393,-2.12825887345163
"1375",2.9996047881909,-2.32990809549299
"1376",1.24302117858674,-0.737499096708214
"1377",1.17119848163846,-2.28075564332479
"1378",1.39461372246017,-2.8086671884273
"1379",1.84204350918732,0.200564850304877
